#prot1 prot2 sim-domain sim-global
P53685 Q94AQ6 0.473764705882353 0.473764705882353
P53685 C8V3W5 0.6077058823529411 0.6077058823529411
P53685 Q20481 0.5982941176470589 0.2770588235294118
Q94AQ6 C8V3W5 0.5795882352941176 0.3960588235294118
Q94AQ6 Q20481 0.7277647058823529 0.4758823529411764
C8V3W5 Q20481 0.5814705882352942 0.273235294117647
O75521 Q9WUR2 0.8868823529411765 0.8868823529411765
P33122 P32607 0.4385882352941176 0
P33122 Q3EAI1 0.4413529411764706 0.25058823529411767
P32607 Q3EAI1 0.48982352941176466 0.12735294117647056
Q86W92 O75145 0.6033529411764706 0.6033529411764706
Q86W92 Q8BSS9 0.6054705882352941 0.5747058823529412
Q86W92 Q69ZS8 0.5788823529411764 0.4248235294117647
O75145 Q8BSS9 0.803235294117647 0.655
O75145 Q69ZS8 0.6917058823529412 0.4340588235294117
Q8BSS9 Q69ZS8 0.7010588235294117 0.43094117647058827
P38850 Q8RXD4 0.5605294117647059 0.04952941176470593
P38850 F4I443 0.5733529411764706 0.004941176470588227
P38850 Q12888 0.4894117647058823 0.13982352941176468
P38850 P38398 0.5478235294117647 0.1390588235294118
P38850 P48754 0.5719411764705882 0.13988235294117646
P38850 P70399 0.5008823529411764 0.13617647058823534
Q8RXD4 F4I443 0.8094117647058824 0.5014117647058823
Q8RXD4 Q12888 0.5434705882352941 0.32605882352941173
Q8RXD4 P38398 0.7205882352941176 0.43117647058823527
Q8RXD4 P48754 0.6763529411764706 0.4483529411764706
Q8RXD4 P70399 0.5423529411764706 0.3121764705882353
F4I443 Q12888 0.5825882352941176 0.24264705882352944
F4I443 P38398 0.7381176470588235 0.3283529411764706
F4I443 P48754 0.6501176470588235 0.42023529411764704
F4I443 P70399 0.5846470588235294 0.24535294117647055
Q12888 P38398 0.5712352941176471 0.29617647058823526
Q12888 P48754 0.45247058823529407 0.3228823529411765
Q12888 P70399 0.964764705882353 0.7537647058823529
P38398 P48754 0.8674705882352941 0.6549411764705882
P38398 P70399 0.5684705882352941 0.2815882352941177
P48754 P70399 0.4484117647058824 0.3131176470588235
P50107 Q8W593 0.5048823529411764 0.20405882352941174
P50107 Q557J8 0.41717647058823526 0.18352941176470583
P50107 Q9HC38 0.4581764705882353 0.2514705882352941
P50107 Q09253 0.4265882352941176 0.2915882352941176
Q8W593 Q557J8 0.36111764705882354 0.17617647058823527
Q8W593 Q9HC38 0.4744705882352941 0.17470588235294116
Q8W593 Q09253 0.5205294117647059 0.20494117647058818
Q557J8 Q9HC38 0.39088235294117646 0.18994117647058828
Q557J8 Q09253 0.35329411764705887 0.24441176470588233
Q9HC38 Q09253 0.6666470588235294 0.556
P24825 P24824 0.8970588235294118 0.8906470588235295
P24825 P27796 0.4210588235294118 0.3108235294117647
P24825 P41338 0.4415882352941176 0.2372352941176471
P24825 Q5TKS0 0.4192941176470588 0.40817647058823525
P24825 Q9LQP8 0.5454705882352942 0.4992352941176471
P24825 Q8S4Y1 0.4215882352941176 0.255235294117647
P24825 Q86AD9 0.4328235294117647 0.2895882352941177
P24825 O30256 0.5240588235294117 0.49482352941176466
P24825 Q6NU46 0.41317647058823526 0.27488235294117647
P24825 Q9BWD1 0.40864705882352936 0.22888235294117643
P24825 Q9NWU1 0.43323529411764705 0.3621764705882353
P24825 P0C7L3 0.4393529411764706 0.244764705882353
P24825 Q8QZT1 0.42476470588235293 0.27170588235294113
P24825 Q8CAY6 0.4183529411764706 0.22735294117647054
P24825 P34255 0.4020588235294118 0.28747058823529414
P24825 G5EDP2 0.4158235294117647 0.2751176470588236
P24824 P27796 0.4172941176470588 0.30500000000000005
P24824 P41338 0.43747058823529417 0.23329411764705887
P24824 Q5TKS0 0.4183529411764706 0.4118823529411765
P24824 Q9LQP8 0.5392941176470588 0.506
P24824 Q8S4Y1 0.4135882352941177 0.2507058823529412
P24824 Q86AD9 0.4308235294117647 0.2938823529411765
P24824 O30256 0.5242941176470588 0.4904117647058823
P24824 Q6NU46 0.41223529411764703 0.2775294117647059
P24824 Q9BWD1 0.403 0.2247058823529412
P24824 Q9NWU1 0.43300000000000005 0.37211764705882355
P24824 P0C7L3 0.4391176470588235 0.2389411764705882
P24824 Q8QZT1 0.42347058823529415 0.2761176470588236
P24824 Q8CAY6 0.41164705882352937 0.22352941176470587
P24824 P34255 0.3951176470588236 0.29976470588235293
P24824 G5EDP2 0.4085294117647059 0.2761176470588236
P27796 P41338 0.8402941176470589 0.6685294117647058
P27796 Q5TKS0 0.43823529411764706 0.4331176470588235
P27796 Q9LQP8 0.347 0.31347058823529417
P27796 Q8S4Y1 0.8513529411764706 0.6747647058823529
P27796 Q86AD9 0.8336470588235294 0.6428823529411765
P27796 O30256 0.5707058823529412 0.3941176470588236
P27796 Q6NU46 0.871764705882353 0.5671176470588235
P27796 Q9BWD1 0.8386470588235294 0.6548823529411765
P27796 Q9NWU1 0.4273529411764706 0.3602941176470589
P27796 P0C7L3 0.8195882352941176 0.6482941176470588
P27796 Q8QZT1 0.863 0.5681764705882353
P27796 Q8CAY6 0.8292941176470588 0.643
P27796 P34255 0.7828823529411765 0.6017058823529412
P27796 G5EDP2 0.5420588235294117 0.5420588235294117
P41338 Q5TKS0 0.4671176470588235 0.3595294117647059
P41338 Q9LQP8 0.3414117647058823 0.2817647058823529
P41338 Q8S4Y1 0.8690588235294118 0.8652941176470588
P41338 Q86AD9 0.893235294117647 0.674235294117647
P41338 O30256 0.48535294117647054 0.35005882352941176
P41338 Q6NU46 0.8595882352941177 0.5934117647058823
P41338 Q9BWD1 0.869 0.8605882352941177
P41338 Q9NWU1 0.45376470588235296 0.29047058823529415
P41338 P0C7L3 0.8425882352941176 0.8350588235294117
P41338 Q8QZT1 0.8647058823529412 0.5774117647058823
P41338 Q8CAY6 0.8549411764705882 0.8549411764705882
P41338 P34255 0.6707058823529412 0.6707058823529412
P41338 G5EDP2 0.6978823529411764 0.6841176470588235
Q5TKS0 Q9LQP8 0.3887647058823529 0.3571764705882353
Q5TKS0 Q8S4Y1 0.4433529411764706 0.3627058823529412
Q5TKS0 Q86AD9 0.4767058823529412 0.3977647058823529
Q5TKS0 O30256 0.4945294117647059 0.48029411764705887
Q5TKS0 Q6NU46 0.43223529411764705 0.3584705882352941
Q5TKS0 Q9BWD1 0.4424117647058824 0.34811764705882353
Q5TKS0 Q9NWU1 0.8254705882352942 0.603764705882353
Q5TKS0 P0C7L3 0.4759411764705882 0.3609411764705882
Q5TKS0 Q8QZT1 0.4453529411764706 0.35682352941176465
Q5TKS0 Q8CAY6 0.44976470588235296 0.3482352941176471
Q5TKS0 P34255 0.49264705882352944 0.41047058823529414
Q5TKS0 G5EDP2 0.507 0.3910588235294118
Q9LQP8 Q8S4Y1 0.3895294117647059 0.30000000000000004
Q9LQP8 Q86AD9 0.33658823529411763 0.33658823529411763
Q9LQP8 O30256 0.4837058823529412 0.4837058823529412
Q9LQP8 Q6NU46 0.35352941176470587 0.35352941176470587
Q9LQP8 Q9BWD1 0.34205882352941175 0.2717647058823529
Q9LQP8 Q9NWU1 0.404235294117647 0.32823529411764707
Q9LQP8 P0C7L3 0.32823529411764707 0.2775294117647059
Q9LQP8 Q8QZT1 0.3556470588235294 0.3556470588235294
Q9LQP8 Q8CAY6 0.31852941176470584 0.27094117647058824
Q9LQP8 P34255 0.37682352941176467 0.3542352941176471
Q9LQP8 G5EDP2 0.36564705882352944 0.3494117647058823
Q8S4Y1 Q86AD9 0.8674705882352941 0.6942352941176471
Q8S4Y1 O30256 0.559235294117647 0.3659411764705882
Q8S4Y1 Q6NU46 0.887 0.63
Q8S4Y1 Q9BWD1 0.857764705882353 0.857764705882353
Q8S4Y1 Q9NWU1 0.4365882352941176 0.29341176470588237
Q8S4Y1 P0C7L3 0.8190588235294117 0.8148235294117647
Q8S4Y1 Q8QZT1 0.8756470588235294 0.6070588235294118
Q8S4Y1 Q8CAY6 0.863764705882353 0.863764705882353
Q8S4Y1 P34255 0.7229411764705882 0.6835294117647059
Q8S4Y1 G5EDP2 0.6765882352941177 0.6765882352941177
Q86AD9 O30256 0.5234705882352941 0.3637058823529412
Q86AD9 Q6NU46 0.8625882352941177 0.7829411764705883
Q86AD9 Q9BWD1 0.7981764705882353 0.633764705882353
Q86AD9 Q9NWU1 0.46099999999999997 0.3945882352941177
Q86AD9 P0C7L3 0.851 0.6509411764705882
Q86AD9 Q8QZT1 0.8651176470588235 0.7671764705882353
Q86AD9 Q8CAY6 0.8029411764705883 0.6345882352941177
Q86AD9 P34255 0.8324705882352941 0.79
Q86AD9 G5EDP2 0.587764705882353 0.587764705882353
O30256 Q6NU46 0.541235294117647 0.3488823529411764
O30256 Q9BWD1 0.4756470588235294 0.33358823529411763
O30256 Q9NWU1 0.5111764705882353 0.3661764705882353
O30256 P0C7L3 0.4341764705882353 0.33958823529411764
O30256 Q8QZT1 0.5511176470588235 0.35382352941176476
O30256 Q8CAY6 0.45505882352941174 0.3346470588235294
O30256 P34255 0.5491176470588235 0.36429411764705877
O30256 G5EDP2 0.4814117647058823 0.3865294117647059
Q6NU46 Q9BWD1 0.8246470588235294 0.5794117647058823
Q6NU46 Q9NWU1 0.4255882352941176 0.37682352941176467
Q6NU46 P0C7L3 0.8261764705882353 0.5816470588235294
Q6NU46 Q8QZT1 0.9226470588235294 0.876235294117647
Q6NU46 Q8CAY6 0.8269411764705883 0.577764705882353
Q6NU46 P34255 0.8311764705882353 0.7090588235294117
Q6NU46 G5EDP2 0.5384705882352941 0.5384705882352941
Q9BWD1 Q9NWU1 0.4336470588235294 0.27164705882352946
Q9BWD1 P0C7L3 0.8502352941176471 0.8502352941176471
Q9BWD1 Q8QZT1 0.8240000000000001 0.5640000000000001
Q9BWD1 Q8CAY6 0.9451176470588235 0.9337647058823529
Q9BWD1 P34255 0.6488235294117647 0.6335294117647059
Q9BWD1 G5EDP2 0.6875882352941176 0.6744705882352942
Q9NWU1 P0C7L3 0.4629411764705882 0.28
Q9NWU1 Q8QZT1 0.43729411764705883 0.3912941176470588
Q9NWU1 Q8CAY6 0.4439411764705883 0.2627058823529411
Q9NWU1 P34255 0.469764705882353 0.38188235294117645
Q9NWU1 G5EDP2 0.5003529411764707 0.3329411764705882
P0C7L3 Q8QZT1 0.8222352941176471 0.5652941176470588
P0C7L3 Q8CAY6 0.8415882352941176 0.8345882352941176
P0C7L3 P34255 0.6923529411764706 0.6598823529411765
P0C7L3 G5EDP2 0.7003529411764706 0.6807058823529412
Q8QZT1 Q8CAY6 0.8233529411764706 0.5654117647058823
Q8QZT1 P34255 0.8156470588235294 0.6850588235294117
Q8QZT1 G5EDP2 0.5312941176470588 0.5294117647058824
Q8CAY6 P34255 0.653 0.6325882352941177
Q8CAY6 G5EDP2 0.733235294117647 0.6819999999999999
P34255 G5EDP2 0.650235294117647 0.650235294117647
Q07407 Q86TB3 0.5824117647058824 0.05564705882352938
Q07407 Q96L96 0.33358823529411763 0.10535294117647054
Q07407 Q91044 0.6971176470588235 0.4394117647058824
Q07407 Q91009 0.6684705882352941 0.4632352941176471
Q07407 Q924C5 0.32576470588235296 0.11370588235294121
Q07407 P15209 0.6772941176470588 0.4283529411764706
Q86TB3 Q96L96 0.5687058823529412 0.4371176470588235
Q86TB3 Q91044 0.48582352941176465 0.1277647058823529
Q86TB3 Q91009 0.48564705882352943 0.11888235294117644
Q86TB3 Q924C5 0.6817058823529412 0.5128823529411765
Q86TB3 P15209 0.4884117647058823 0.11905882352941177
Q96L96 Q91044 0.3145882352941176 0.15288235294117647
Q96L96 Q91009 0.34076470588235297 0.14400000000000002
Q96L96 Q924C5 0.8818823529411765 0.5629411764705883
Q96L96 P15209 0.35329411764705887 0.15911764705882347
Q91044 Q91009 0.8125294117647059 0.7834705882352941
Q91044 Q924C5 0.3296470588235294 0.1535882352941177
Q91044 P15209 0.8685294117647059 0.8365882352941176
Q91009 Q924C5 0.35911764705882354 0.15811764705882347
Q91009 P15209 0.8171764705882353 0.7784117647058824
Q924C5 P15209 0.3675294117647059 0.15523529411764703
Q06147 Q12246 0.6635882352941176 0.6635882352941176
Q06147 Q8L7L1 0.5354705882352941 0.5354705882352941
Q06147 Q8VZG1 0.6204117647058823 0.47652941176470587
Q06147 Q86KF9 0.622 0.622
Q06147 Q7ZYJ3 0.5733529411764706 0.43576470588235294
Q06147 Q4G0N4 0.3867058823529411 0.3339411764705882
Q06147 Q53H12 0.6248235294117648 0.4394117647058824
Q06147 Q7ZW00 0.5468823529411765 0.4411176470588235
Q06147 O88673 0.5576470588235294 0.40488235294117647
Q06147 Q8C5H8 0.3652352941176471 0.3239411764705883
Q06147 Q03603 0.4738823529411764 0.42894117647058827
Q06147 Q9TZI1 0.5874705882352942 0.5874705882352942
Q12246 Q8L7L1 0.7855294117647059 0.6181176470588235
Q12246 Q8VZG1 0.5132941176470589 0.5132941176470589
Q12246 Q86KF9 0.7737058823529412 0.6211176470588236
Q12246 Q7ZYJ3 0.7010588235294117 0.4924117647058823
Q12246 Q4G0N4 0.32023529411764706 0.32023529411764706
Q12246 Q53H12 0.7235294117647059 0.4799411764705882
Q12246 Q7ZW00 0.7021176470588235 0.47705882352941176
Q12246 O88673 0.38470588235294123 0.38470588235294123
Q12246 Q8C5H8 0.31647058823529417 0.31647058823529417
Q12246 Q03603 0.3905294117647059 0.3905294117647059
Q12246 Q9TZI1 0.7418823529411764 0.6828235294117647
Q8L7L1 Q8VZG1 0.554470588235294 0.554470588235294
Q8L7L1 Q86KF9 0.8153529411764706 0.6479411764705882
Q8L7L1 Q7ZYJ3 0.6803529411764706 0.5301764705882352
Q8L7L1 Q4G0N4 0.3602352941176471 0.3602352941176471
Q8L7L1 Q53H12 0.7027058823529412 0.5182941176470588
Q8L7L1 Q7ZW00 0.6845882352941177 0.5350588235294118
Q8L7L1 O88673 0.4339411764705883 0.3715294117647059
Q8L7L1 Q8C5H8 0.3905882352941177 0.3905882352941177
Q8L7L1 Q03603 0.3740588235294118 0.3732352941176471
Q8L7L1 Q9TZI1 0.7927058823529411 0.6790588235294117
Q8VZG1 Q86KF9 0.5478235294117647 0.5478235294117647
Q8VZG1 Q7ZYJ3 0.5778235294117646 0.5778235294117646
Q8VZG1 Q4G0N4 0.38694117647058823 0.38694117647058823
Q8VZG1 Q53H12 0.5974705882352942 0.5974705882352942
Q8VZG1 Q7ZW00 0.567764705882353 0.567764705882353
Q8VZG1 O88673 0.6017058823529412 0.30647058823529416
Q8VZG1 Q8C5H8 0.4165882352941176 0.4165882352941176
Q8VZG1 Q03603 0.49817647058823533 0.32052941176470584
Q8VZG1 Q9TZI1 0.5457647058823529 0.5457647058823529
Q86KF9 Q7ZYJ3 0.6748823529411765 0.5148235294117647
Q86KF9 Q4G0N4 0.34829411764705887 0.34829411764705887
Q86KF9 Q53H12 0.6951176470588235 0.5061176470588236
Q86KF9 Q7ZW00 0.6853529411764706 0.49441176470588233
Q86KF9 O88673 0.42323529411764704 0.35382352941176476
Q86KF9 Q8C5H8 0.35605882352941176 0.35605882352941176
Q86KF9 Q03603 0.43523529411764705 0.3624705882352941
Q86KF9 Q9TZI1 0.755235294117647 0.6620588235294118
Q7ZYJ3 Q4G0N4 0.38017647058823534 0.38017647058823534
Q7ZYJ3 Q53H12 0.8872941176470588 0.8511764705882353
Q7ZYJ3 Q7ZW00 0.8878823529411765 0.8378235294117647
Q7ZYJ3 O88673 0.42952941176470594 0.261235294117647
Q7ZYJ3 Q8C5H8 0.37182352941176466 0.37182352941176466
Q7ZYJ3 Q03603 0.4696470588235294 0.2664705882352941
Q7ZYJ3 Q9TZI1 0.6256470588235294 0.5224117647058824
Q4G0N4 Q53H12 0.3900588235294118 0.3900588235294118
Q4G0N4 Q7ZW00 0.38835294117647057 0.38835294117647057
Q4G0N4 O88673 0.44505882352941173 0.2404705882352941
Q4G0N4 Q8C5H8 0.8143529411764706 0.8143529411764706
Q4G0N4 Q03603 0.42447058823529416 0.25311764705882356
Q4G0N4 Q9TZI1 0.3351764705882353 0.3351764705882353
Q53H12 Q7ZW00 0.8668235294117648 0.8380588235294117
Q53H12 O88673 0.4413529411764706 0.26394117647058823
Q53H12 Q8C5H8 0.38241176470588234 0.38241176470588234
Q53H12 Q03603 0.4759411764705882 0.262235294117647
Q53H12 Q9TZI1 0.658235294117647 0.5297058823529412
Q7ZW00 O88673 0.38117647058823534 0.2737647058823529
Q7ZW00 Q8C5H8 0.3817647058823529 0.3817647058823529
Q7ZW00 Q03603 0.4112941176470588 0.2660588235294118
Q7ZW00 Q9TZI1 0.6332941176470588 0.5151764705882353
O88673 Q8C5H8 0.4528823529411765 0.2535294117647059
O88673 Q03603 0.7764117647058824 0.7545294117647059
O88673 Q9TZI1 0.5038235294117648 0.37811764705882356
Q8C5H8 Q03603 0.4002941176470588 0.2642941176470588
Q8C5H8 Q9TZI1 0.33905882352941175 0.33905882352941175
Q03603 Q9TZI1 0.5098235294117648 0.38570588235294123
Q8N961 P0C7A6 0.7808235294117647 0.7808235294117647
Q8N961 Q1LVW0 0.7846470588235295 0.7846470588235295
Q8N961 Q7TQI7 0.9424117647058824 0.9424117647058824
P0C7A6 Q1LVW0 0.8422941176470589 0.8062941176470588
P0C7A6 Q7TQI7 0.7927647058823529 0.7927647058823529
Q1LVW0 Q7TQI7 0.7863529411764706 0.7863529411764706
Q9VBP9 Q9H0F6 0.4671764705882353 0.10282352941176476
Q9VBP9 Q8TAT6 0.7085294117647059 0.7085294117647059
Q9VBP9 A9JTG5 0.45876470588235296 0.08458823529411763
Q9VBP9 Q91WA6 0.5106470588235295 0.12670588235294122
Q9VBP9 Q9WUB0 0.5396470588235294 0.11529411764705877
Q9H0F6 Q8TAT6 0.45476470588235296 0.11758823529411766
Q9H0F6 A9JTG5 0.4158235294117647 0.32223529411764706
Q9H0F6 Q91WA6 0.7071176470588235 0.6943529411764706
Q9H0F6 Q9WUB0 0.6021176470588235 0.13129411764705878
Q8TAT6 A9JTG5 0.48805882352941177 0.08899999999999997
Q8TAT6 Q91WA6 0.43629411764705883 0.14123529411764701
Q8TAT6 Q9WUB0 0.4161176470588235 0.11770588235294122
A9JTG5 Q91WA6 0.47352941176470587 0.3076470588235294
A9JTG5 Q9WUB0 0.6474705882352941 0.46905882352941175
Q91WA6 Q9WUB0 0.6506470588235294 0.12517647058823533
Q6GMZ9 Q6UY09 0.5602941176470588 0.4469411764705883
Q6GMZ9 Q5ZPR3 0.4415882352941176 0.39670588235294113
Q6GMZ9 P01875 0.45858823529411763 0.19705882352941173
Q6GMZ9 B0CLX4 0.6944705882352942 0.679470588235294
Q6GMZ9 Q19LI2 0.47282352941176475 0.23252941176470587
Q6GMZ9 P01872 0.44805882352941173 0.15641176470588236
Q6UY09 Q5ZPR3 0.43823529411764706 0.38211764705882356
Q6UY09 P01875 0.43829411764705883 0.1914117647058824
Q6UY09 B0CLX4 0.5734705882352942 0.4200588235294118
Q6UY09 Q19LI2 0.5285882352941176 0.20794117647058818
Q6UY09 P01872 0.43000000000000005 0.20029411764705884
Q5ZPR3 P01875 0.4388823529411765 0.24529411764705877
Q5ZPR3 B0CLX4 0.4652352941176471 0.3805294117647059
Q5ZPR3 Q19LI2 0.40923529411764703 0.2137058823529412
Q5ZPR3 P01872 0.47235294117647064 0.2474705882352941
P01875 B0CLX4 0.48835294117647055 0.1851176470588235
P01875 Q19LI2 0.4155882352941176 0.16994117647058826
P01875 P01872 0.731235294117647 0.4122941176470588
B0CLX4 Q19LI2 0.47752941176470587 0.2074117647058824
B0CLX4 P01872 0.4488823529411765 0.1532941176470588
Q19LI2 P01872 0.4335882352941176 0.18400000000000005
Q86TM3 Q9NXZ2 0.8868235294117647 0.7754705882352941
Q00013 Q13368 0.7066470588235294 0.5824117647058824
Q00013 Q5ZJ00 0.9300588235294118 0.8049999999999999
Q00013 Q8JHF4 0.716 0.45105882352941173
Q00013 O88910 0.6944117647058823 0.548470588235294
Q00013 Q9JLB2 0.708 0.46358823529411763
Q13368 Q5ZJ00 0.712 0.5412941176470588
Q13368 Q8JHF4 0.7685294117647059 0.44982352941176473
Q13368 O88910 0.9191176470588235 0.8259411764705882
Q13368 Q9JLB2 0.7805294117647059 0.47752941176470587
Q5ZJ00 Q8JHF4 0.7253529411764705 0.4817058823529412
Q5ZJ00 O88910 0.6922352941176471 0.509
Q5ZJ00 Q9JLB2 0.7113529411764705 0.49058823529411766
Q8JHF4 O88910 0.7358823529411764 0.45799999999999996
Q8JHF4 Q9JLB2 0.8992941176470588 0.843
O88910 Q9JLB2 0.7531764705882353 0.476764705882353
P07806 F4KE63 0.7142352941176471 0.6152941176470588
Q8JGT4 Q6UXZ4 0.8205882352941176 0.6848823529411765
Q8JGT4 Q7T2Z5 0.8697058823529412 0.7251176470588235
Q8JGT4 Q8K1S3 0.8338235294117647 0.7923529411764706
Q8JGT4 Q8K1S4 0.8078235294117647 0.727235294117647
Q6UXZ4 Q7T2Z5 0.822764705882353 0.7250588235294118
Q6UXZ4 Q8K1S3 0.8266470588235294 0.7328823529411765
Q6UXZ4 Q8K1S4 0.7950588235294118 0.7204705882352942
Q7T2Z5 Q8K1S3 0.8427058823529412 0.7293529411764705
Q7T2Z5 Q8K1S4 0.844764705882353 0.7134117647058824
Q8K1S3 Q8K1S4 0.8270588235294117 0.7745294117647059
Q90Y90 Q8NCW0 0.8166470588235294 0.6370588235294118
Q90Y90 Q8K1S7 0.8139411764705882 0.6863529411764706
Q90Y90 Q99N43 0.8690588235294118 0.7627647058823529
Q8NCW0 Q8K1S7 0.9519411764705883 0.8636470588235294
Q8NCW0 Q99N43 0.8324117647058824 0.6379411764705882
Q8K1S7 Q99N43 0.8392941176470589 0.6606470588235294
Q9H3P7 Q8BMP6 0.8876470588235295 0.8196470588235294
P14625 P08110 0.9480588235294117 0.8736470588235294
P14625 P08113 0.9424705882352942 0.9089411764705883
P08110 P08113 0.943 0.8814117647058823
P08111 Q54IY5 0.27170588235294113 0.23864705882352943
P08111 Q6ZPG2 0.3064117647058824 0.045588235294117596
Q54IY5 Q6ZPG2 0.43447058823529416 0.04623529411764704
Q9UKP4 P58397 0.8282352941176471 0.7294705882352941
Q9UKP4 Q68SA9 0.8887058823529412 0.8679411764705882
Q9UKP4 Q811B3 0.8239411764705882 0.7547058823529411
P58397 Q68SA9 0.8194117647058823 0.7241176470588235
P58397 Q811B3 0.9280588235294118 0.9051176470588236
Q68SA9 Q811B3 0.8181176470588235 0.7479411764705882
Q9UKP5 Q8TE56 0.7877058823529411 0.7233529411764705
Q9UKP5 P59509 0.7903529411764706 0.6438823529411765
Q9UKP5 Q3UHD1 0.6041176470588235 0
Q8TE56 P59509 0.8746470588235294 0.6515882352941176
Q8TE56 Q3UHD1 0.6151764705882352 0.02047058823529413
P59509 Q3UHD1 0.6095882352941177 0
P91622 P40530 0.6332941176470588 0.5814705882352942
P91622 Q9SBJ1 0.6804705882352942 0.6804705882352942
P91622 Q15120 0.8765882352941177 0.8765882352941177
P91622 Q15118 0.8317058823529412 0.6528823529411765
P91622 Q8BFP9 0.7527058823529411 0.6639999999999999
P91622 Q922H2 0.815764705882353 0.815764705882353
P91622 Q02332 0.8661176470588235 0.8661176470588235
P40530 Q9SBJ1 0.7438823529411764 0.6747647058823529
P40530 Q15120 0.7176470588235294 0.5751176470588235
P40530 Q15118 0.6494117647058824 0.6494117647058824
P40530 Q8BFP9 0.656235294117647 0.6526470588235294
P40530 Q922H2 0.7175294117647059 0.515235294117647
P40530 Q02332 0.6627647058823529 0.5815882352941176
Q9SBJ1 Q15120 0.7750588235294118 0.6508235294117647
Q9SBJ1 Q15118 0.7062941176470589 0.5628823529411764
Q9SBJ1 Q8BFP9 0.7523529411764706 0.5702352941176471
Q9SBJ1 Q922H2 0.7683529411764706 0.5792941176470588
Q9SBJ1 Q02332 0.6887058823529412 0.6887058823529412
