#prot1 prot2 sim-domain sim-global
P31365 P13528 0.7297647058823529 0.5162941176470588
P31365 P20268 0.7476470588235293 0.5501176470588236
Q9Y222 P0CJ87 0.18829411764705883 0.16076470588235292
Q9Y222 P55968 0.18917647058823528 0.05982352941176472
Q9Y222 Q5ZJK5 0.21258823529411763 0.1721176470588235
Q9Y222 Q90482 0.22829411764705887 0
Q9Y222 P26630 0.24764705882352944 0.11711764705882355
Q9Y222 P62515 0.2274117647058823 0
Q9Y222 P63015 0.2582941176470588 0.13041176470588234
Q9Y222 P13528 0.21647058823529408 0.019117647058823573
Q9Y222 P20268 0.24888235294117644 0.008588235294117674
P0CJ87 P55968 0.18276470588235294 0.05423529411764705
P0CJ87 Q5ZJK5 0.2106470588235294 0.053823529411764715
P0CJ87 Q90482 0.2535294117647059 0
P0CJ87 P26630 0.24129411764705877 0.11764705882352944
P0CJ87 P62515 0.23182352941176465 0
P0CJ87 P63015 0.25158823529411767 0.18047058823529416
P0CJ87 P13528 0.23629411764705888 0
P0CJ87 P20268 0.22023529411764708 0
P55968 Q5ZJK5 0.18164705882352938 0.13311764705882356
P55968 Q90482 0.27288235294117646 0.1758235294117647
P55968 P26630 0.1410588235294118 0.06670588235294117
P55968 P62515 0.2775882352941177 0.19382352941176473
P55968 P63015 0.13941176470588235 0.07599999999999996
P55968 P13528 0.3244117647058824 0.1861176470588235
P55968 P20268 0.2627647058823529 0.18594117647058828
Q5ZJK5 Q90482 0.27741176470588236 0.14788235294117646
Q5ZJK5 P26630 0.2735882352941177 0.11652941176470588
Q5ZJK5 P62515 0.26611764705882357 0.13870588235294112
Q5ZJK5 P63015 0.2722941176470588 0.14841176470588235
Q5ZJK5 P13528 0.264235294117647 0.15335294117647058
Q5ZJK5 P20268 0.261235294117647 0.14200000000000002
Q90482 P26630 0.5248235294117647 0
Q90482 P62515 0.9036470588235295 0.7528235294117647
Q90482 P63015 0.5378823529411765 0
Q90482 P13528 0.7258823529411764 0.5188823529411765
Q90482 P20268 0.7584705882352941 0.5787058823529412
P26630 P62515 0.4541764705882353 0
P26630 P63015 0.9508235294117647 0.7332941176470589
P26630 P13528 0.2494705882352941 0
P26630 P20268 0.22205882352941175 0
P62515 P63015 0.45347058823529407 0
P62515 P13528 0.7217647058823529 0.5088823529411765
P62515 P20268 0.7432941176470589 0.5870588235294117
P63015 P13528 0.25435294117647056 0.0008235294117646674
P63015 P20268 0.2181764705882353 0.00947058823529412
P13528 P20268 0.6891764705882353 0.5246470588235295
P25356 Q86JF2 0.7477647058823529 0.20876470588235296
P25356 Q55AV3 0.6992941176470588 0.4698823529411764
P25356 Q99698 0.4832941176470589 0.28123529411764703
P25356 P97412 0.4739411764705882 0.2595882352941177
Q86JF2 Q55AV3 0.7454117647058823 0.23158823529411765
Q86JF2 Q99698 0.5501764705882353 0.34105882352941175
Q86JF2 P97412 0.5555294117647058 0.34682352941176475
Q55AV3 Q99698 0.4238823529411765 0.24170588235294121
Q55AV3 P97412 0.3664117647058823 0.23217647058823532
Q99698 P97412 0.8967647058823529 0.8378823529411765
Q96BJ8 Q92556 0.854 0.8486470588235294
Q96BJ8 Q8BHL5 0.8180000000000001 0.8180000000000001
Q96BJ8 Q8STE5 0.6984705882352942 0.6984705882352942
Q92556 Q8BHL5 0.865 0.865
Q92556 Q8STE5 0.7085294117647059 0.7085294117647059
Q8BHL5 Q8STE5 0.741 0.6823529411764706
P04076 Q9LEU8 0.8069999999999999 0.5805882352941176
P04076 O29379 0.6918235294117647 0.6773529411764706
P04076 P05083 0.8720588235294118 0.8720588235294118
P04076 Q91YI0 0.8842941176470588 0.8842941176470588
P04076 P22675 0.8665882352941177 0.8665882352941177
Q9LEU8 O29379 0.5598823529411765 0.4697058823529412
Q9LEU8 P05083 0.8029411764705883 0.5695882352941177
Q9LEU8 Q91YI0 0.7837058823529411 0.5795882352941176
Q9LEU8 P22675 0.8135294117647058 0.5658823529411765
O29379 P05083 0.7321176470588235 0.7321176470588235
O29379 Q91YI0 0.7290588235294118 0.7177647058823529
O29379 P22675 0.6873529411764706 0.6873529411764706
P05083 Q91YI0 0.9185882352941177 0.9185882352941177
P05083 P22675 0.8577058823529412 0.8577058823529412
Q91YI0 P22675 0.8735882352941177 0.8735882352941177
P15372 P19107 0.8151764705882353 0.5907647058823529
P15372 P43602 0.3900588235294118 0.1345294117647059
P15372 P47029 0.45082352941176473 0.15917647058823525
P15372 P51477 0.7768823529411765 0.617
P15372 P51483 0.7572941176470588 0.6699411764705883
P15372 Q9H3M7 0.5800588235294117 0.3295882352941176
P15372 A6NEK1 0.5974117647058823 0.5876470588235294
P15372 Q6SIF1 0.47429411764705887 0.135
P15372 Q6SCL4 0.521 0.3584117647058823
P15372 Q497K5 0.5641764705882353 0.5641764705882353
P15372 Q8BWG8 0.8102941176470588 0.5201764705882352
P15372 P30647 0.4721764705882353 0.4659411764705882
P15372 P51485 0.7766470588235295 0.5095294117647059
P19107 P43602 0.46858823529411764 0.11599999999999999
P19107 P47029 0.39288235294117646 0.14747058823529413
P19107 P51477 0.7654705882352941 0.7282352941176471
P19107 P51483 0.7741176470588236 0.6967058823529412
P19107 Q9H3M7 0.5875882352941176 0.40341176470588236
P19107 A6NEK1 0.6064705882352941 0.5019411764705882
P19107 Q6SIF1 0.4799411764705882 0.12
P19107 Q6SCL4 0.5239411764705882 0.3690588235294118
P19107 Q497K5 0.5650588235294118 0.49305882352941177
P19107 Q8BWG8 0.8245294117647058 0.7218823529411764
P19107 P30647 0.5688823529411764 0.4934117647058823
P19107 P51485 0.7873529411764706 0.6744117647058824
P43602 P47029 0.5095882352941177 0.5006470588235294
P43602 P51477 0.4581176470588235 0.08199999999999996
P43602 P51483 0.44676470588235295 0.08105882352941174
P43602 Q9H3M7 0.48605882352941177 0.3008235294117647
P43602 A6NEK1 0.47958823529411765 0.10276470588235298
P43602 Q6SIF1 0.6508235294117647 0.6495294117647059
P43602 Q6SCL4 0.6985294117647058 0.1765882352941176
P43602 Q497K5 0.49158823529411766 0.11317647058823532
P43602 Q8BWG8 0.4381176470588235 0.14494117647058824
P43602 P30647 0.5293529411764706 0.12788235294117645
P43602 P51485 0.4577058823529412 0.15347058823529414
P47029 P51477 0.42900000000000005 0.14582352941176469
P47029 P51483 0.46035294117647063 0.14041176470588235
P47029 Q9H3M7 0.3344705882352941 0.25970588235294123
P47029 A6NEK1 0.47211764705882353 0.14811764705882358
P47029 Q6SIF1 0.5469999999999999 0.3845294117647059
P47029 Q6SCL4 0.4411764705882353 0.1831176470588235
P47029 Q497K5 0.5070588235294118 0.1305294117647059
P47029 Q8BWG8 0.41864705882352937 0.1928823529411765
P47029 P30647 0.3418823529411765 0.1478235294117647
P47029 P51485 0.4128235294117647 0.19223529411764706
P51477 P51483 0.7919411764705883 0.7497647058823529
P51477 Q9H3M7 0.5650588235294118 0.33529411764705885
P51477 A6NEK1 0.5993529411764706 0.517235294117647
P51477 Q6SIF1 0.48505882352941176 0.08035294117647063
P51477 Q6SCL4 0.5317647058823529 0.3491764705882353
P51477 Q497K5 0.5458235294117647 0.481764705882353
P51477 Q8BWG8 0.8143529411764706 0.7090588235294117
P51477 P30647 0.4747058823529412 0.4747058823529412
P51477 P51485 0.7772941176470588 0.6185294117647059
P51483 Q9H3M7 0.5761764705882353 0.3444705882352941
P51483 A6NEK1 0.5828235294117647 0.5434705882352941
P51483 Q6SIF1 0.470764705882353 0.08905882352941175
P51483 Q6SCL4 0.5226470588235295 0.384
P51483 Q497K5 0.5457647058823529 0.5229411764705882
P51483 Q8BWG8 0.7966470588235294 0.680235294117647
P51483 P30647 0.4827058823529412 0.4782352941176471
P51483 P51485 0.7440588235294118 0.5819411764705882
Q9H3M7 A6NEK1 0.6291176470588236 0.3805294117647059
Q9H3M7 Q6SIF1 0.54 0.3028235294117647
Q9H3M7 Q6SCL4 0.5843529411764705 0.4241176470588235
Q9H3M7 Q497K5 0.6910000000000001 0.4078823529411765
Q9H3M7 Q8BWG8 0.5898823529411765 0.42447058823529416
Q9H3M7 P30647 0.6363529411764706 0.38611764705882357
Q9H3M7 P51485 0.5577647058823529 0.4324117647058824
A6NEK1 Q6SIF1 0.5701764705882353 0.09158823529411764
A6NEK1 Q6SCL4 0.6005294117647059 0.4384117647058824
A6NEK1 Q497K5 0.8196470588235294 0.7374705882352941
A6NEK1 Q8BWG8 0.5879411764705882 0.47652941176470587
A6NEK1 P30647 0.6073529411764707 0.6073529411764707
A6NEK1 P51485 0.5794705882352942 0.46705882352941175
Q6SIF1 Q6SCL4 0.7874117647058824 0.1801176470588235
Q6SIF1 Q497K5 0.5315882352941177 0.10976470588235299
Q6SIF1 Q8BWG8 0.4654117647058823 0.14035294117647057
Q6SIF1 P30647 0.4807058823529412 0.10941176470588232
Q6SIF1 P51485 0.4844705882352941 0.15535294117647058
Q6SCL4 Q497K5 0.5371176470588235 0.45929411764705885
Q6SCL4 Q8BWG8 0.5091764705882353 0.36258823529411766
Q6SCL4 P30647 0.516 0.43047058823529416
Q6SCL4 P51485 0.5298823529411765 0.31276470588235294
Q497K5 Q8BWG8 0.5611176470588235 0.45305882352941174
Q497K5 P30647 0.6686470588235294 0.5496470588235294
Q497K5 P51485 0.5266470588235295 0.44382352941176473
Q8BWG8 P30647 0.46229411764705886 0.4361176470588235
Q8BWG8 P51485 0.7943529411764706 0.7192352941176471
P30647 P51485 0.5396470588235294 0.41300000000000003
Q8IXI2 Q32LU1 0.7998235294117647 0.7771764705882354
Q8IXI2 Q8JZN7 0.8348823529411764 0.8348823529411764
Q32LU1 Q8JZN7 0.8886470588235295 0.7780588235294118
Q04439 P36006 0.9278235294117647 0.8214705882352942
Q04439 P34109 0.8052941176470588 0.7154117647058824
Q04439 P42522 0.8402352941176471 0.7579411764705882
Q04439 Q12965 0.7927058823529411 0.765
Q04439 O00160 0.7807058823529411 0.7307058823529411
Q04439 Q00647 0.8964705882352941 0.8375294117647059
Q04439 P70248 0.7755294117647059 0.7307058823529411
Q04439 E9Q634 0.7845294117647059 0.7630588235294118
P36006 P34109 0.7990588235294118 0.6874705882352941
P36006 P42522 0.8551176470588235 0.7131764705882353
P36006 Q12965 0.7884117647058824 0.7007058823529412
P36006 O00160 0.7741764705882352 0.6805294117647058
P36006 Q00647 0.8504117647058823 0.7945294117647059
P36006 P70248 0.7693529411764706 0.6773529411764706
P36006 E9Q634 0.784 0.7015882352941176
P34109 P42522 0.8048823529411765 0.7641764705882352
P34109 Q12965 0.7993529411764706 0.7525294117647059
P34109 O00160 0.7824117647058824 0.7449411764705882
P34109 Q00647 0.8390588235294117 0.6938823529411764
P34109 P70248 0.779235294117647 0.7335294117647059
P34109 E9Q634 0.7994117647058824 0.7495294117647059
P42522 Q12965 0.7970588235294118 0.7534117647058823
P42522 O00160 0.7928235294117647 0.7130000000000001
P42522 Q00647 0.7625882352941177 0.7297058823529412
P42522 P70248 0.7944705882352942 0.7078235294117647
P42522 E9Q634 0.7969999999999999 0.740764705882353
Q12965 O00160 0.9215294117647059 0.8301764705882353
Q12965 Q00647 0.7398235294117648 0.7398235294117648
Q12965 P70248 0.9194117647058824 0.8200588235294117
Q12965 E9Q634 0.9782352941176471 0.9439411764705883
O00160 Q00647 0.7871764705882353 0.7184705882352942
O00160 P70248 0.9658823529411764 0.8783529411764706
O00160 E9Q634 0.918 0.8402352941176471
Q00647 P70248 0.7684705882352941 0.709529411764706
Q00647 E9Q634 0.7461764705882352 0.7428235294117647
P70248 E9Q634 0.9157647058823529 0.8292941176470588
Q9ESN6 Q9R1R2 0.8442941176470589 0.8118235294117647
P25067 Q9BXJ5 0.6571764705882353 0.3121176470588235
P25067 P08125 0.8170588235294117 0.7419411764705882
P25067 Q7LZR2 0.8265882352941176 0.6532941176470588
P25067 A5PN28 0.7083529411764706 0.5323529411764706
P25067 Q9D8U4 0.6544117647058824 0.3659411764705882
P25067 Q4ZJM7 0.6737058823529412 0.5059411764705882
Q9BXJ5 P08125 0.6674117647058824 0.3179411764705883
Q9BXJ5 Q7LZR2 0.6710588235294117 0.2852941176470588
Q9BXJ5 A5PN28 0.7175294117647059 0.35635294117647054
Q9BXJ5 Q9D8U4 0.9552352941176471 0.7895882352941177
Q9BXJ5 Q4ZJM7 0.7542941176470588 0.37264705882352944
P08125 Q7LZR2 0.8008235294117647 0.6124117647058824
P08125 A5PN28 0.7281176470588235 0.5199411764705882
P08125 Q9D8U4 0.665470588235294 0.3674117647058823
P08125 Q4ZJM7 0.6784117647058823 0.48858823529411766
Q7LZR2 A5PN28 0.7045882352941176 0.5375294117647058
Q7LZR2 Q9D8U4 0.6707647058823529 0.31523529411764706
Q7LZR2 Q4ZJM7 0.6806470588235294 0.5201764705882352
A5PN28 Q9D8U4 0.7140588235294117 0.40170588235294113
A5PN28 Q4ZJM7 0.7880588235294117 0.7544117647058823
Q9D8U4 Q4ZJM7 0.7583529411764706 0.40447058823529414
P39928 Q3S4A7 0.49911764705882355 0.273
P39928 Q9SXL4 0.508 0.37611764705882356
P39928 Q95PI2 0.5113529411764706 0.25911764705882356
P39928 Q86AT9 0.7027058823529412 0.3081764705882353
P39928 Q9P4U6 0.6711176470588236 0.5725882352941176
Q3S4A7 Q9SXL4 0.6494705882352941 0.3101764705882353
Q3S4A7 Q95PI2 0.705764705882353 0.33658823529411763
Q3S4A7 Q86AT9 0.517235294117647 0.29364705882352937
Q3S4A7 Q9P4U6 0.46305882352941174 0.24464705882352944
Q9SXL4 Q95PI2 0.6372352941176471 0.3334705882352941
Q9SXL4 Q86AT9 0.5061176470588236 0.2975882352941176
Q9SXL4 Q9P4U6 0.5551176470588235 0.35435294117647054
Q95PI2 Q86AT9 0.44923529411764707 0.388235294117647
Q95PI2 Q9P4U6 0.494 0.21182352941176474
Q86AT9 Q9P4U6 0.5872352941176471 0.23617647058823532
P21521 B6ETT4 0.46958823529411764 0.26111764705882357
P21521 Q7XA06 0.5041176470588236 0.265
P21521 Q9BQS2 0.6535882352941176 0.4198823529411765
P21521 Q8IYJ3 0.7052941176470588 0.4373529411764706
P21521 P47191 0.8344705882352941 0.5989411764705883
P21521 Q8C6N3 0.6372941176470588 0.42852941176470594
P21521 Q9R0Q1 0.673235294117647 0.30223529411764705
P21521 P41885 0.6112941176470588 0.18976470588235295
P21521 P34693 0.8312352941176471 0.6735294117647059
B6ETT4 Q7XA06 0.8005882352941176 0.8005882352941176
B6ETT4 Q9BQS2 0.5251764705882354 0.22358823529411764
B6ETT4 Q8IYJ3 0.4959411764705882 0.2908235294117647
B6ETT4 P47191 0.48958823529411766 0.22558823529411764
B6ETT4 Q8C6N3 0.5139411764705882 0.2234117647058823
B6ETT4 Q9R0Q1 0.5465882352941176 0.23264705882352943
B6ETT4 P41885 0.4875294117647059 0.19970588235294118
B6ETT4 P34693 0.4794117647058823 0.22147058823529409
Q7XA06 Q9BQS2 0.5155882352941177 0.22311764705882353
Q7XA06 Q8IYJ3 0.4962352941176471 0.27517647058823524
Q7XA06 P47191 0.5034117647058823 0.22264705882352942
Q7XA06 Q8C6N3 0.5012941176470589 0.2167058823529412
Q7XA06 Q9R0Q1 0.577 0.2119411764705882
Q7XA06 P41885 0.4862941176470589 0.19935294117647062
Q7XA06 P34693 0.5118235294117648 0.21205882352941174
Q9BQS2 Q8IYJ3 0.6760588235294118 0.381235294117647
Q9BQS2 P47191 0.6560588235294118 0.4687058823529412
Q9BQS2 Q8C6N3 0.9042941176470588 0.8313529411764706
Q9BQS2 Q9R0Q1 0.6264705882352941 0.24470588235294122
Q9BQS2 P41885 0.6055294117647059 0.13564705882352945
Q9BQS2 P34693 0.6467058823529412 0.4483529411764706
Q8IYJ3 P47191 0.6857647058823529 0.37935294117647056
Q8IYJ3 Q8C6N3 0.6628235294117647 0.40364705882352936
Q8IYJ3 Q9R0Q1 0.7377058823529412 0.4781764705882353
Q8IYJ3 P41885 0.5702352941176471 0.24394117647058822
Q8IYJ3 P34693 0.6998235294117647 0.3814705882352941
P47191 Q8C6N3 0.6395294117647059 0.46476470588235297
P47191 Q9R0Q1 0.6655882352941176 0.21635294117647064
P47191 P41885 0.6249411764705882 0.12635294117647056
P47191 P34693 0.8181764705882353 0.6934117647058824
Q8C6N3 Q9R0Q1 0.6115882352941177 0.25041176470588233
Q8C6N3 P41885 0.605764705882353 0.11605882352941177
Q8C6N3 P34693 0.6361764705882353 0.43923529411764706
Q9R0Q1 P41885 0.5528823529411765 0.32305882352941173
Q9R0Q1 P34693 0.6516470588235295 0.2504705882352941
P41885 P34693 0.6157058823529411 0.13988235294117646
P33148 P79883 0.7903529411764706 0.7541764705882352
P33148 Q9ULB4 0.7615294117647059 0.6315882352941177
P33148 Q9Y6N8 0.7582352941176471 0.6290588235294118
P33148 Q90762 0.7341176470588235 0.6098235294117647
P33148 Q8AYD0 0.7311764705882353 0.5976470588235294
P33148 Q5RJH3 0.7268823529411765 0.6089411764705882
P33148 P55849 0.7587058823529411 0.5785882352941176
P79883 Q9ULB4 0.7566470588235295 0.6579999999999999
P79883 Q9Y6N8 0.7594117647058823 0.6586470588235294
P79883 Q90762 0.7678235294117647 0.6349411764705882
P79883 Q8AYD0 0.7524117647058823 0.6165294117647059
P79883 Q5RJH3 0.770235294117647 0.6547647058823529
P79883 P55849 0.7568823529411765 0.6140588235294118
Q9ULB4 Q9Y6N8 0.8491764705882353 0.8331176470588235
Q9ULB4 Q90762 0.8402352941176471 0.8402352941176471
Q9ULB4 Q8AYD0 0.7827058823529411 0.7584117647058823
Q9ULB4 Q5RJH3 0.8158235294117647 0.8158235294117647
Q9ULB4 P55849 0.7525882352941177 0.6146470588235294
Q9Y6N8 Q90762 0.8937058823529411 0.8482941176470589
Q9Y6N8 Q8AYD0 0.7894117647058824 0.7547058823529411
Q9Y6N8 Q5RJH3 0.8597058823529412 0.823764705882353
Q9Y6N8 P55849 0.7096470588235294 0.6192941176470588
Q90762 Q8AYD0 0.7662941176470588 0.7662941176470588
Q90762 Q5RJH3 0.8572352941176471 0.829
Q90762 P55849 0.7054117647058824 0.6197058823529411
Q8AYD0 Q5RJH3 0.7572941176470588 0.7572941176470588
Q8AYD0 P55849 0.7609411764705882 0.5965882352941176
Q5RJH3 P55849 0.735235294117647 0.5907058823529412
Q9P218 Q923P0 0.8884705882352941 0.7431764705882353
Q8WU03 Q969I3 0.8275882352941176 0.8275882352941176
Q8WU03 Q91XE0 0.7727647058823529 0.7381176470588235
Q8WU03 Q9DCY0 0.7497058823529412 0.7497058823529412
Q969I3 Q91XE0 0.759 0.759
Q969I3 Q9DCY0 0.7804117647058824 0.770235294117647
Q91XE0 Q9DCY0 0.8539411764705882 0.8539411764705882
Q27575 Q9V5C6 0.788 0.788
Q27575 P21243 0.7084705882352942 0.7084705882352942
Q27575 P23638 0.7696470588235294 0.7465294117647059
Q27575 Q42134 0.6658235294117647 0.6445882352941177
Q27575 O23712 0.7179411764705883 0.5289411764705882
Q27575 Q27562 0.8268235294117647 0.8178823529411765
Q27575 P34120 0.8156470588235294 0.8156470588235294
Q27575 O29760 0.7691176470588235 0.7446470588235294
Q27575 Q9PVQ1 0.827764705882353 0.8245882352941176
Q27575 Q8TAA3 0.8240000000000001 0.8240000000000001
Q27575 P25788 0.8189411764705883 0.8079411764705883
Q27575 O13268 0.8191176470588235 0.7825294117647059
Q27575 O42265 0.6867647058823529 0.6687647058823529
Q27575 Q9Z2U1 0.651764705882353 0.6164705882352941
Q27575 Q9R1P0 0.7031176470588235 0.6606470588235294
Q27575 Q09583 0.7766470588235295 0.7766470588235295
Q27575 Q95005 0.836764705882353 0.836764705882353
Q9V5C6 P21243 0.7341176470588235 0.7341176470588235
Q9V5C6 P23638 0.8061176470588235 0.7617058823529412
Q9V5C6 Q42134 0.7132352941176471 0.6755294117647059
Q9V5C6 O23712 0.7188823529411765 0.4852941176470589
Q9V5C6 Q27562 0.8154117647058824 0.7817647058823529
Q9V5C6 P34120 0.784 0.7707058823529411
Q9V5C6 O29760 0.7928823529411765 0.7545294117647059
Q9V5C6 Q9PVQ1 0.8162352941176471 0.7881176470588236
Q9V5C6 Q8TAA3 0.8132941176470588 0.8132941176470588
Q9V5C6 P25788 0.8771764705882353 0.8535882352941176
Q9V5C6 O13268 0.8059411764705883 0.7765294117647059
Q9V5C6 O42265 0.6657058823529411 0.6144117647058824
Q9V5C6 Q9Z2U1 0.707764705882353 0.6461176470588235
Q9V5C6 Q9R1P0 0.6725294117647058 0.6342941176470589
Q9V5C6 Q09583 0.8167058823529412 0.8107647058823529
Q9V5C6 Q95005 0.758764705882353 0.758764705882353
P21243 P23638 0.6381764705882353 0.6381764705882353
P21243 Q42134 0.702764705882353 0.6878823529411764
P21243 O23712 0.7095882352941176 0.3767058823529412
P21243 Q27562 0.7236470588235294 0.7236470588235294
P21243 P34120 0.6882352941176471 0.6882352941176471
P21243 O29760 0.7573529411764706 0.7573529411764706
P21243 Q9PVQ1 0.6750588235294117 0.6750588235294117
P21243 Q8TAA3 0.6988235294117647 0.6988235294117647
P21243 P25788 0.7044117647058823 0.7044117647058823
P21243 O13268 0.6498235294117647 0.6382941176470589
P21243 O42265 0.5094705882352941 0.5094705882352941
P21243 Q9Z2U1 0.7118823529411764 0.6699999999999999
P21243 Q9R1P0 0.535235294117647 0.535235294117647
P21243 Q09583 0.7933529411764706 0.7933529411764706
P21243 Q95005 0.6504117647058824 0.6504117647058824
P23638 Q42134 0.653 0.653
P23638 O23712 0.6718235294117647 0.5255882352941177
P23638 Q27562 0.7968235294117647 0.7762941176470588
P23638 P34120 0.7958235294117647 0.7958235294117647
P23638 O29760 0.7415882352941177 0.7174117647058824
P23638 Q9PVQ1 0.788 0.761235294117647
P23638 Q8TAA3 0.7555882352941177 0.7368823529411765
P23638 P25788 0.8138823529411765 0.754
P23638 O13268 0.8062941176470588 0.7385882352941177
P23638 O42265 0.7234705882352941 0.6868235294117647
P23638 Q9Z2U1 0.6431764705882352 0.6337058823529411
P23638 Q9R1P0 0.7488823529411764 0.7101176470588235
P23638 Q09583 0.7276470588235294 0.7124705882352942
P23638 Q95005 0.7847058823529411 0.7482352941176471
Q42134 O23712 0.7907058823529411 0.3671764705882353
Q42134 Q27562 0.696764705882353 0.6889411764705882
Q42134 P34120 0.6698235294117647 0.654
Q42134 O29760 0.7717647058823529 0.7697058823529412
Q42134 Q9PVQ1 0.6758235294117647 0.622
Q42134 Q8TAA3 0.6847058823529412 0.6441176470588235
Q42134 P25788 0.6813529411764706 0.6214705882352941
Q42134 O13268 0.6578823529411765 0.5837058823529412
Q42134 O42265 0.5261764705882352 0.5261764705882352
Q42134 Q9Z2U1 0.8958235294117647 0.8872941176470588
Q42134 Q9R1P0 0.6451176470588236 0.5173529411764706
Q42134 Q09583 0.7008823529411765 0.6912352941176471
Q42134 Q95005 0.6360588235294118 0.6187647058823529
O23712 Q27562 0.7618235294117647 0.5051764705882353
O23712 P34120 0.7112352941176471 0.5324705882352941
